Date,High,Low,Open,Close
12/11/2015 23:59,3.2861099243164062,2.9721500873565674,2.9721500873565674,3.278700113296509
13/11/2015 23:59,3.287290096282959,3.154599905014038,3.2686400413513184,3.225990056991577
14/11/2015 23:59,3.245850086212158,3.1826798915863037,3.223370075,3.194610118865967
15/11/2015 23:59,3.218440055847168,3.0550599098205566,3.1986401081085205,3.0657999515533447
16/11/2015 23:59,3.1940999031066895,3.0474300384521484,3.0664501190185547,3.1894500255584717
17/11/2015 23:59,3.226759910583496,3.163170099258423,3.1903700828552246,3.2019801139831543
18/11/2015 23:59,3.2093100547790527,3.168339967727661,3.1989099979400635,3.1855099201202393
19/11/2015 23:59,3.2142701148986816,3.1270999908447266,3.191230058670044,3.1336100101470947
20/11/2015 23:59,3.1407599449157715,3.069380044937134,3.136039972305298,3.115570068359375
21/11/2015 23:59,3.160520076751709,3.105639934539795,3.1174399852752686,3.1502699851989746
22/11/2015 23:59,3.1635499000549316,3.1148200035095215,3.163290023803711,3.1368300914764404
23/11/2015 23:59,3.1467199325561523,3.111330032348633,3.143889904022217,3.1240999698638916
24/11/2015 23:59,3.130700111,3.087869882583618,3.1303598880767822,3.107830047607422
25/11/2015 23:59,3.344439983,3.0927700996398926,3.113830089569092,3.344439983
26/11/2015 23:59,3.7163100242614746,3.3513898849487305,3.3513898849487305,3.608340025
27/11/2015 23:59,3.628429889678955,3.519320011138916,3.6013998985290527,3.5786099433898926
28/11/2015 23:59,3.5789499282836914,3.4647700786590576,3.5754098892211914,3.522589921951294
29/11/2015 23:59,3.6805999279022217,3.499239921569824,3.534359931945801,3.6697299480438232
30/11/2015 23:59,3.737459897994995,3.5792899131774902,3.664370059967041,3.621220111846924
01/12/2015 23:59,3.635159969329834,3.402479887008667,3.626080036,3.4349000453948975
02/12/2015 23:59,3.435499906539917,3.3036599159240723,3.4309298992156982,3.342250108718872
03/12/2015 23:59,3.441070079803467,3.3369100093841553,3.346719980239868,3.3774900436401367
04/12/2015 23:59,3.387350082397461,3.3437399864196777,3.3823299407958984,3.3618099689483643
05/12/2015 23:59,3.5407400131225586,3.3699400424957275,3.3699400424957275,3.5237200260162354
06/12/2015 23:59,3.5784199237823486,3.447690010070801,3.5253798961639404,3.473099946975708
07/12/2015 23:59,3.691689968109131,3.4471099376678467,3.452549934387207,3.6451399326324463
08/12/2015 23:59,3.686919927597046,3.5450799465179443,3.647670030593872,3.686919927597046
09/12/2015 23:59,3.740530014038086,3.607259989,3.6828200817108154,3.669029951095581
10/12/2015 23:59,3.679450035095215,3.589639902114868,3.669640064239502,3.663939952850342
11/12/2015 23:59,3.8548600673675537,3.6710100173950195,3.672990083694458,3.8364500999450684
12/12/2015 23:59,3.9733099937438965,3.5016300678253174,3.842519998550415,3.606329917907715
13/12/2015 23:59,3.662940025,3.5686399936676025,3.596299886703491,3.626739978790283
14/12/2015 23:59,3.6723499298095703,3.600130081176758,3.6368799209594727,3.614569902420044
15/12/2015 23:59,3.839250087738037,3.6125800609588623,3.618419885635376,3.8337700366973877
16/12/2015 23:59,3.8393499851226807,3.678309917449951,3.8389101028442383,3.6989200115203857
17/12/2015 23:59,3.7915899753570557,3.6793999671936035,3.7041099071502686,3.740000009536743
18/12/2015 23:59,3.806070089,3.730570077896118,3.7513198852539062,3.756959915161133
19/12/2015 23:59,3.7768399715423584,3.706670045852661,3.765160083770752,3.7206199169158936
20/12/2015 23:59,3.7450900077819824,3.482609987258911,3.7405600547790527,3.5361199378967285
21/12/2015 23:59,3.5462100505828857,3.428689956665039,3.5462100505828857,3.4586899280548096
22/12/2015 23:59,3.4776499271392822,3.4000399112701416,3.45878005,3.419529914855957
23/12/2015 23:59,3.5920300483703613,3.4310200214385986,3.432379961013794,3.5780699253082275
24/12/2015 23:59,3.684380054473877,3.5901899337768555,3.5901899337768555,3.6440000534057617
25/12/2015 23:59,3.680039882659912,3.6040000915527344,3.6488800048828125,3.6247498989105225
26/12/2015 23:59,3.6447300910949707,3.3827900886535645,3.6411399841308594,3.424420118331909
27/12/2015 23:59,3.492490053,3.3934199810028076,3.4203200340270996,3.4790499210357666
28/12/2015 23:59,3.5297200679779053,3.456749916,3.4778099060058594,3.4660298824310303
29/12/2015 23:59,3.517280101776123,3.436460018157959,3.470629930496216,3.500260115
30/12/2015 23:59,3.5121400356292725,3.4463000297546387,3.512000084,3.4591400623321533
31/12/2015 23:59,3.4974000453948975,3.414170026779175,3.4593000411987305,3.4801700115203857
01/01/2016 23:59,3.531019926071167,3.469249963760376,3.479520082473755,3.5089800357818604
02/01/2016 23:59,3.5271201133728027,3.492189884185791,3.515280008,3.502160072
03/01/2016 23:59,3.506429911,3.450860023498535,3.503999948501587,3.483069896697998
04/01/2016 23:59,3.507230043411255,3.4761500358581543,3.479099988937378,3.495389938354492
05/01/2016 23:59,3.5081899166107178,3.4537200927734375,3.492000102996826,3.469670057296753
06/01/2016 23:59,3.467859983444214,3.4447999000549316,3.467060089111328,3.4535601139068604
07/01/2016 23:59,3.6115500926971436,3.442689895629883,3.4500699043273926,3.604140043258667
08/01/2016 23:59,3.6414198875427246,3.5335800647735596,3.5968000888824463,3.568880081176758
09/01/2016 23:59,3.5855700969696045,3.543600082397461,3.574350118637085,3.560570001602173
10/01/2016 23:59,3.560189962387085,3.4968199729919434,3.559159994125366,3.536720037460327
11/01/2016 23:59,3.5692200660705566,3.5262699127197266,3.5262699127197266,3.556619882583618
12/01/2016 23:59,3.5561699867248535,3.493680000305176,3.5530200004577637,3.493680000305176
13/01/2016 23:59,3.4921000003814697,3.432810068130493,3.4899799823760986,3.476020097732544
14/01/2016 23:59,3.480959892272949,3.4486799240112305,3.4709300994873047,3.4659900665283203
15/01/2016 23:59,3.4644100666046143,2.9967799186706543,3.4640400409698486,2.9967799186706543
16/01/2016 23:59,3.107180118560791,2.9194600582122803,2.9657199382781982,3.086940050125122
17/01/2016 23:59,3.100219964981079,3.0247600078582764,3.087320089,3.0261900424957275
18/01/2016 23:59,3.057270050048828,2.9776298999786377,3.019550085067749,3.048959970474243
19/01/2016 23:59,3.055340051651001,2.9941699504852295,3.0476601123809814,3.017440081
20/01/2016 23:59,3.434499979019165,2.9907000064849854,3.0148000717163086,3.3885300159454346
21/01/2016 23:59,3.401859998703003,3.205359935760498,3.384229898452759,3.2207798957824707
22/01/2016 23:59,3.243190050125122,3.048919916152954,3.2310500144958496,3.0765700340270996
23/01/2016 23:59,3.1475698947906494,3.0781400203704834,3.0820300579071045,3.103480100631714
24/01/2016 23:59,3.208240032196045,3.099790096282959,3.1135098934173584,3.180999994277954
25/01/2016 23:59,3.1879498958587646,3.1050500869750977,3.1879498958587646,3.1272799968719482
26/01/2016 23:59,3.171180009841919,3.1233201026916504,3.1253700256347656,3.154819965362549
27/01/2016 23:59,3.320189952850342,3.156519889831543,3.1593499183654785,3.287450075149536
28/01/2016 23:59,3.300339937210083,3.112139940261841,3.2928600311279297,3.1201601028442383
29/01/2016 23:59,3.139739990234375,3.0611400604248047,3.138400077819824,3.111380100250244
30/01/2016 23:59,3.1238200664520264,3.075119972229004,3.1181299686431885,3.0808000564575195
31/01/2016 23:59,3.1138699054718018,3.0436599254608154,3.0969300270080566,3.0521600246429443
01/02/2016 23:59,3.102030038833618,3.057490110397339,3.073430061340332,3.077239990234375
02/02/2016 23:59,3.096479892730713,3.069509983062744,3.088010073,3.0758700370788574
03/02/2016 23:59,3.0888900756835938,3.037909984588623,3.0863900184631348,3.047529935836792
04/02/2016 23:59,3.182270050048828,3.056109905,3.057529926300049,3.1627700328826904
05/02/2016 23:59,3.1715099811553955,3.1357500553131104,3.1715099811553955,3.1374099254608154
06/02/2016 23:59,3.1542699337005615,3.077349901199341,3.149970054626465,3.0989999771118164
07/02/2016 23:59,3.1258299350738525,3.0791399478912354,3.109600067138672,3.0859599113464355
08/02/2016 23:59,3.1073100566864014,3.056580066680908,3.091900110244751,3.062160015106201
09/02/2016 23:59,3.0822300910949707,3.0509400367736816,3.076080083847046,3.081549882888794
10/02/2016 23:59,3.1334900856018066,3.0774500370025635,3.088979959487915,3.095249891281128
11/02/2016 23:59,3.125649929046631,3.0707600116729736,3.112139940261841,3.075619936
12/02/2016 23:59,3.1161201000213623,3.082859992980957,3.092240095,3.111870050430298
13/02/2016 23:59,3.140510082244873,3.1140499114990234,3.118119955062866,3.129689931869507
14/02/2016 23:59,3.2130699157714844,3.1477301120758057,3.1477301120758057,3.210589886
15/02/2016 23:59,3.2529799938201904,3.170720100402832,3.2320399284362793,3.1825098991394043
16/02/2016 23:59,3.224519968032837,3.179539918899536,3.202270030975342,3.209009885787964
17/02/2016 23:59,3.2648699283599854,3.2016398906707764,3.2273099422454834,3.241029977798462
18/02/2016 23:59,3.273550033569336,3.230259895324707,3.2451999187469482,3.251430034637451
19/02/2016 23:59,3.2725698947906494,3.2305400371551514,3.2604498863220215,3.2527899742126465
20/02/2016 23:59,3.5017199516296387,3.2606499195098877,3.2681100368499756,3.4579899311065674
21/02/2016 23:59,3.5836400985717773,3.4001200199127197,3.459969997406006,3.4642701148986816
22/02/2016 23:59,3.512629985809326,3.4324100017547607,3.4659199714660645,3.4836299419403076
23/02/2016 23:59,3.5246999263763428,3.3803598880767822,3.4888100624084473,3.396929979324341
24/02/2016 23:59,3.4248199462890625,3.3242299556732178,3.4032700061798096,3.3748700618743896
25/02/2016 23:59,3.399820089,3.3336400985717773,3.3861100673675537,3.3655200004577637
26/02/2016 23:59,3.416790008544922,3.3242299556732178,3.369489908218384,3.416790008544922
27/02/2016 23:59,3.449049949645996,3.3927700519561768,3.428809881210327,3.4128799438476562
28/02/2016 23:59,3.468980073928833,3.357909917831421,3.4141600131988525,3.4418599605560303
29/02/2016 23:59,3.4897499084472656,3.420490026473999,3.441200017929077,3.4461100101470947
01/03/2016 23:59,3.4542899131774902,3.410130023956299,3.448349952697754,3.4329700469970703
02/03/2016 23:59,3.4404900074005127,3.3650200366973877,3.4343600273132324,3.3650200366973877
03/03/2016 23:59,3.3637399673461914,3.305259943008423,3.3637399673461914,3.3235299587249756
04/03/2016 23:59,3.3487300872802734,3.2475099563598633,3.321500062942505,3.250230073928833
05/03/2016 23:59,3.2518599033355713,3.132970094680786,3.2517199516296387,3.192159891
06/03/2016 23:59,3.2536399364471436,3.1742899417877197,3.1914899349212646,3.2216498851776123
07/03/2016 23:59,3.2726399898529053,3.2012600898742676,3.2216200828552246,3.2677500247955322
08/03/2016 23:59,3.2756400108337402,3.226840019226074,3.2714099884033203,3.2542200088500977
09/03/2016 23:59,3.2989399433135986,3.2393300533294678,3.2505500316619873,3.2798500061035156
10/03/2016 23:59,3.291520118713379,3.2513298988342285,3.277909994125366,3.2875499725341797
11/03/2016 23:59,3.404059886932373,3.2860100269317627,3.2863199710845947,3.384700059890747
12/03/2016 23:59,3.3919200897216797,3.274970054626465,3.391129970550537,3.290179967880249
13/03/2016 23:59,3.3243799209594727,3.2840399742126465,3.2894198894500732,3.3073999881744385
14/03/2016 23:59,3.327899932861328,3.290750026702881,3.3090898990631104,3.3035199642181396
15/03/2016 23:59,3.327280044555664,3.2870399951934814,3.3032898902893066,3.3057799339294434
16/03/2016 23:59,3.3179900646209717,3.295340061187744,3.307110071182251,3.309390068054199
17/03/2016 23:59,3.3247499465942383,3.2953500747680664,3.3113598823547363,3.307389974594116
18/03/2016 23:59,3.307149887084961,3.152820110321045,3.307149887084961,3.1698100566864014
19/03/2016 23:59,3.1946799755096436,3.1596100330352783,3.1707799434661865,3.1782500743865967
20/03/2016 23:59,3.210360050201416,3.1782400608062744,3.181529998779297,3.205549955368042
21/03/2016 23:59,3.2067599296569824,3.1880300045013428,3.2051899433135986,3.2009100914001465
22/03/2016 23:59,3.2400600910186768,3.198040008544922,3.200040102005005,3.234719992
23/03/2016 23:59,3.2541799545288086,3.221600056,3.233839988708496,3.242799997329712
24/03/2016 23:59,3.2510900497436523,3.2163898944854736,3.2450199127197266,3.2246999740600586
25/03/2016 23:59,3.236999988555908,3.2142999172210693,3.227839946746826,3.229069948196411
26/03/2016 23:59,3.2389700412750244,3.212599992752075,3.227720022201538,3.230570077896118
27/03/2016 23:59,3.3249499797821045,3.2250900268554688,3.2318201065063477,3.3036000728607178
28/03/2016 23:59,3.302910089492798,3.256819963,3.302910089492798,3.2640600204467773
29/03/2016 23:59,3.2829999923706055,3.1962900161743164,3.2617599964141846,3.226330041885376
30/03/2016 23:59,3.277019978,3.203010082244873,3.2266499996185303,3.219409942626953
31/03/2016 23:59,3.266479969024658,3.2218399047851562,3.225480079650879,3.2570700645446777
01/04/2016 23:59,3.255150079727173,3.2311298847198486,3.2457499504089355,3.239949941635132
02/04/2016 23:59,3.275739908218384,3.2448599338531494,3.2458999156951904,3.2621099948883057
03/04/2016 23:59,3.2746999263763428,3.246799945831299,3.2614500522613525,3.2626800537109375
04/04/2016 23:59,3.2684199810028076,3.222029924,3.2613000869750977,3.2505900859832764
05/04/2016 23:59,3.2710800170898438,3.2414400577545166,3.246040105819702,3.251650094985962
06/04/2016 23:59,3.2636001110076904,3.2427499294281006,3.2585198879241943,3.255929946899414
07/04/2016 23:59,3.260890007019043,3.2277801036834717,3.257009983062744,3.2453200817108154
08/04/2016 23:59,3.2539799213409424,3.214400053024292,3.241909980773926,3.2202699184417725
09/04/2016 23:59,3.2261500358581543,3.1981699466705322,3.224020004272461,3.216200113296509
10/04/2016 23:59,3.2523601055145264,3.2116799354553223,3.221859931945801,3.226989984512329
11/04/2016 23:59,3.2437899112701416,3.2138500213623047,3.227449893951416,3.241770029067993
12/04/2016 23:59,3.276789903640747,3.231450080871582,3.240139961242676,3.257319927215576
13/04/2016 23:59,3.2705800533294678,3.236030101776123,3.2629499435424805,3.2388598918914795
14/04/2016 23:59,3.2558200359344482,3.233760118484497,3.2457399368286133,3.239609956741333
15/04/2016 23:59,3.284759998321533,3.241529941558838,3.2432100772857666,3.278830051422119
16/04/2016 23:59,3.294059991836548,3.2682700157165527,3.2798500061035156,3.273819923400879
17/04/2016 23:59,3.283750057220459,3.2514700889587402,3.280050039291382,3.257770061
18/04/2016 23:59,3.271019936,3.239180088043213,3.2603700160980225,3.2403900623321533
19/04/2016 23:59,3.292949914932251,3.242500066757202,3.2488999366760254,3.285170078277588
20/04/2016 23:59,3.2947299480438232,3.266619920730591,3.291749954223633,3.2783799171447754
21/04/2016 23:59,3.351759910583496,3.273469924926758,3.2809300422668457,3.346400022506714
22/04/2016 23:59,3.3480899333953857,3.3068599700927734,3.346790075302124,3.319269895553589
23/04/2016 23:59,3.3397200107574463,3.305259943008423,3.320780038833618,3.334470034
24/04/2016 23:59,3.6453499794006348,3.346359968185425,3.346359968185425,3.6318299770355225
25/04/2016 23:59,3.874239921569824,3.550760031,3.6228599548339844,3.8117198944091797
26/04/2016 23:59,4.114480018615723,3.7863800525665283,3.7955899238586426,4.045800209
27/04/2016 23:59,4.2299299240112305,3.8689301013946533,4.048610210418701,3.889709949493408
28/04/2016 23:59,3.8794400691986084,3.686310052871704,3.8788599967956543,3.7885000705718994
29/04/2016 23:59,3.8468499183654785,3.7235000133514404,3.792069911956787,3.8136000633239746
30/04/2016 23:59,3.815049886703491,3.643850088119507,3.8134799003601074,3.659749984741211
01/05/2016 23:59,3.720449924468994,3.6431100368499756,3.6575000286102295,3.705199956893921
02/05/2016 23:59,3.781359910964966,3.6386799812316895,3.708709955215454,3.680310010910034
03/05/2016 23:59,3.7587599754333496,3.6623899936676025,3.682110071182251,3.740910053253174
04/05/2016 23:59,3.7797598838806152,3.7311201095581055,3.741839886,3.7467899322509766
05/05/2016 23:59,3.7640199661254883,3.7068800926208496,3.7418100833892822,3.7138500213623047
06/05/2016 23:59,3.8221099376678467,3.7060000896453857,3.716130018234253,3.8221099376678467
07/05/2016 23:59,4.003439903259277,3.8195199966430664,3.8195199966430664,3.9534499645233154
08/05/2016 23:59,3.9441099166870117,3.886199951171875,3.9364099502563477,3.9381399154663086
09/05/2016 23:59,4.083380222320557,3.898629903793335,3.9376299381256104,4.056429862976074
10/05/2016 23:59,4.115630149841309,3.798379898071289,4.057970047,3.819149971008301
11/05/2016 23:59,3.9137699604034424,3.8144400119781494,3.8203299045562744,3.882270097732544
12/05/2016 23:59,3.8967199325561523,3.7963500022888184,3.8813400268554688,3.856800079345703
13/05/2016 23:59,3.961669922,3.8287899494171143,3.8552699089050293,3.925679922103882
